,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
332,N,-0.31304172255959023,-0.28716651437401525,-0.22382494139484757,-0.1336715011102652,-0.18670982377119483,-0.3430148143944643,-0.3076559326205112,-0.288571503053775,-0.2847077841844357,-0.3252182911175078,-0.28599569047421547,-0.3205349955183087,-0.2814294772649964,-0.2715945565066783,-0.2898594093435547,-0.27897074707541686,-0.2775657583956571,-0.2568421753692011,-0.22277119988502783,-0.06049500737277951,-0.13086152375074578,-0.1377693847595644,3.198610400109864,3.1352688271306963,-0.6015327314702539
333,O,-0.3173737709888494,-0.22722033070426692,-0.20298427597841165,-0.29946016532191283,-0.23846024014234474,-0.3144467112393499,-0.3780224489984775,-0.27498994581609765,-0.20275011119845168,-0.16774247659443858,-0.31128548670989054,-0.26995540304695864,-0.2638671187679998,-0.29161564519325434,-0.17031828917399805,-0.1521705187271016,-0.16797664137439852,-0.09409765329703292,-0.01541828723048836,-0.020218665219667427,0.10037619645970901,-0.046210955795222323,3.532412293942779,3.1678177315451297,-0.6015327314702539
334,P,-0.29524519928263365,-0.2974697646922532,-0.3008651540016725,-0.27979032380527663,-0.29114731563333446,-0.29922600054195286,-0.26410128354795975,-0.29618185840247346,-0.3118708986597904,-0.27838533512551694,-0.2546176099595816,-0.2790878294653968,-0.23834315775236478,-0.23494776844294543,-0.28306863072471605,-0.2787365822954569,-0.3049630376509717,-0.02759485578840591,-0.17031828917399805,-0.2967672703523734,-0.07325698788059705,0.008700685105386978,3.2001324711796033,3.2961400309631848,-0.6015327314702539
335,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
336,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
337,8,1,"""=""""H2060730""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:03:48 PM,,,,,,,,,,,,,,
338,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
339,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
340,8,Jez US LUM 384 (cps),0,92,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
341,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
342,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
343,A,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
344,B,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
345,C,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
346,D,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
347,E,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
348,F,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
349,G,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
350,H,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
351,I,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
352,J,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
353,K,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
354,L,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
355,M,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
356,N,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
357,O,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
358,P,0.580425014,0.580425014,,,,,,,,,,,,,,,,,,,,,0.580425014,0.580425014,
359,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
360,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
361,8,1,"""=""""H2060730""""""",14.01,17.43,17.43,44.2,44.4,17.92,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:03:48 PM,,,,,,,,,
362,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
363,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
364,8,Jez US LUM 384 (cps),0,92,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
365,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
366,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
367,A,-0.4979773220584298,-0.5574259600378172,-0.5494742313908928,-0.5633582020442529,-0.5442992968746404,-0.5420273744040905,-0.5092107164961485,-0.563863073704375,-0.5249879558749667,-0.35358402726348465,-0.45569432052319675,-0.5699215336258413,-0.5198130213587143,-0.38274036563554087,-0.40407119327570323,-0.40684798740637523,-0.4192173430793688,-0.4459755410658447,-0.44584932315081416,-0.5022687311694684,-0.35358402726348465,-0.42275144470022413,3.371485299033033,3.1714299037096167,-0.8112501871642461
368,B,-0.5022687311694684,-0.44660663064099737,-0.4399170811443784,-0.42275144470022413,-0.44887855311154723,-0.41038208902723056,-0.4259068925759878,-0.44887855311154723,-0.45569432052319675,-0.419722214739491,-0.4348683645431566,-0.43562567203333985,-0.38425498061590746,-0.41707163852384954,-0.3563608213941567,-0.3870317747465795,-0.33427268626381107,-0.40798394864165016,-0.3499237077275988,-0.3124369869635265,-0.22320092103693015,-0.33035993089786414,3.7799264720718813,3.1223311347627343,-0.8112501871642461
369,C,-0.4806854676992449,-0.4549370130330134,-0.3491664002374156,-0.35711812888433997,-0.3279617905122837,-0.24844450404303947,-0.26826071670283524,-0.2823971231862565,-0.29489269677428054,-0.2823971231862565,-0.3255636501267033,-0.291989684728578,-0.5673971753252304,-0.261949820951308,-0.2971646192448304,-0.2722996899838127,-0.2902226339181503,-0.29918410588531913,-0.27633866326479023,-0.3085242315975796,-0.25551270728475006,-0.2929994280488224,3.628591191950256,3.0597270489075834,-0.8112501871642461
370,D,-0.5097155881562706,-0.38816773598185433,-0.3071358345322436,-0.2902226339181503,-0.2863098785522034,-0.2526096952390475,-0.23102643176882404,-0.25576514311481113,-0.1473439541035717,-0.19391836474984342,-0.2156278461350974,-0.2238320106120829,-0.205151759187562,-0.23746354543538192,-0.2556389251997806,-0.22471553601729669,-0.2305215601087019,-0.21663758945534173,-0.2962810938396166,-0.2858050068920812,-0.18685016150813283,-0.5117350747967594,3.6068817105650024,2.9779378399677894,-0.8112501871642461
371,E,-0.4656655358106099,-0.40545959034103923,-0.30637852704206026,-0.28088250820588995,-0.29691218341476927,-0.0858758294836956,-0.26737719129762144,-0.14696530035848016,-0.11326511704532423,-0.08322525326805419,-0.022514436138361307,0.1302092410485999,-0.10367255550300264,-0.5632319841292224,-0.04700071165428732,-0.1121291558100493,-0.1386349179664641,-0.1400233150318001,-0.3814781864852354,-0.19959817092621798,-0.069088846784633,-0.15314997819497683,4.2609429462532935,3.4390118835743757,-0.8112501871642461
372,F,-0.49419078460751337,-0.4017992708051534,-0.21979303733110542,-0.12979966391432574,-0.20565663084768418,-0.12702286978365374,-0.09395377604565057,0.009040042619275365,-0.10922614376434668,-0.07060346176499949,-0.06479743767359437,-0.028320460229766427,-0.10493473465330817,-0.1836947136323691,-0.08612826531375667,-0.16816991008361185,-0.04094225173282112,-0.14065440460695275,-0.08234172786284033,-0.07136076925518273,-0.13030453557444804,-0.004212838458932102,4.261195382083355,3.1697890708142196,-0.8112501871642461
373,G,-0.4997443728688575,-0.37945869984474667,-0.2847952635718368,-0.2813873798660121,-0.6294963895202592,-0.3720118428579445,-0.14860613325387725,-0.13712030298609748,-0.11149806623489654,-0.12702286978365374,-0.16716016676336753,-0.1628687576523289,-0.17220888336458942,-0.13093562514960067,-0.051544556595387044,-0.05962250315734202,-0.08865262361436761,-0.15643164398577114,-0.08764288029412329,-0.5965535136972866,-0.1676650384234897,-0.14204280167228875,3.8874641356779067,3.1704201603893725,-0.8112501871642461
374,H,-0.4782873273136646,-0.38324523729566307,-0.2813873798660121,-0.28441660982674516,-0.2595516805657275,-0.15580055441061838,0.047788942533653025,-0.1738497162599865,-0.12651799812353157,-0.29148481306845575,-0.1765002924756279,-0.2532407848142002,-0.10102197928736123,-0.26775584504271305,-0.1629949755673595,-0.22067656273631922,-0.09168185357510071,-0.15049940197933542,-0.1826849703121248,-0.1568102977308627,-0.20111278590658455,0.0514492620695389,4.055460180583564,3.110214214919802,-0.8112501871642461
375,I,-0.5128710360320343,-0.4149259339683302,-0.3294764054926503,-0.27103751083350724,-0.28454282774177575,-0.2339294438145266,-0.2861836606371729,-0.2094431682986006,0.026331896978460112,-0.20704502791302018,-0.24983290110837547,-0.23367700798446553,-0.22484175393232725,-0.1768789462207196,-0.22294848520686908,-0.13194536846984514,-0.15403350360019066,-0.23216239300409897,-0.2003554784164013,-0.10190550469257507,-0.15428593943025176,-0.0090091192300929,3.6173577975125375,2.925431187315082,-0.8112501871642461
376,J,-0.5329396845218911,-0.4164405489486968,-0.1308094072345702,-0.327330700937131,-0.2884555831077227,-0.2329197004942822,-0.26964911376817124,-0.22458931810226615,-0.28908667268287547,-0.23746354543538192,0.05687663241585247,-0.33414646834878053,-0.2574059760102082,-0.29249455638870014,-0.26472661508198,-0.25336700272923074,-0.1352270342606393,-0.20666637416792857,-0.53962923401851,-0.1790246507762389,-0.12172171735237076,-0.18432580320752187,3.5185291700436196,2.886429851570643,-0.8112501871642461
377,K,-0.3581278722045843,-0.22156008814153305,-0.3104175003230377,-0.3029706433362355,-0.31420403777395417,-0.24857072195807,-0.25513405353965846,-0.2576584118402694,-0.2902226339181503,-0.2735618691341182,-0.2373373275203514,-0.5764848652074297,-0.19265618559953793,-0.15277132444988528,-0.14229523750234982,-0.44622797689590576,-0.1337124192802727,-0.13270267596002838,-0.1027890300977888,-0.1292947922542036,0.006768120148725506,-0.10089576137233063,3.41010798103238,2.78179520001032,-0.8112501871642461
378,L,-0.5152691764176147,-0.4177027280990023,-0.3120583332184349,-0.2916110309834864,-0.34310794031594927,-0.33427268626381107,-0.3243014709763979,-0.3624192813156229,-0.3258160859567645,-0.2888342368528143,-0.3764294698840136,-0.3365446087343609,-0.327330700937131,-0.22774476597802987,-0.3124369869635265,-0.18886964814862153,-0.1737234983449559,-0.14986831240418264,-0.14153793001216658,-0.11339133496035471,-0.07779788292174061,-0.10190550469257507,3.301055702445988,2.660121129920873,-0.8112501871642461
379,M,-0.5384932727832352,-0.4004108737398174,-0.313699166113832,-0.30599987329696865,-0.2870671860423867,-0.3426030686558271,-0.2773484065850346,-0.21752111486055556,-0.3174857035647483,-0.17309240876980325,-0.30801935993745744,-0.325942303871795,-0.188743430233591,-0.12487716522813447,-0.258037065585361,-0.09433242979074226,-0.01355296417119248,-0.05470000447115061,0.012195490495038933,0.033021446475079076,-0.0016884801583211626,-0.05242808200060075,3.454536687123132,2.8681282538912134,-0.8112501871642461
380,N,-0.5133759076921566,-0.4232563163603463,-0.34613717027668245,-0.37731299528922735,-0.3131942944537098,-0.2856787889770507,-0.37554594447879974,-0.3351562116690248,-0.34083601784539946,-0.4212368297198576,-0.38551715976621287,-0.2773484065850346,-0.1551694648354656,-0.23304591840931282,-0.005096363864145952,-0.1077115287839802,-0.12411985773795123,-0.005096363864145952,-0.06101090022267803,-0.002067133903412712,-0.06050602856255573,-0.01241700293591755,3.7284295627394184,2.722598997860994,-0.8112501871642461
381,O,-0.5343280815872271,-0.41896490724930774,-0.47121912407195393,-0.3371756983095136,-0.2172686790304945,-0.2586681551605137,-0.14280010916247213,-0.27596000951969857,-0.1770051641357502,-0.33793300579969693,-0.17751003579587238,-0.04851532663465394,-0.03980629049754619,-0.08802153403921498,-0.14014953294683058,-0.09471108353583381,-0.1060706958885831,-0.06075846439261695,-0.0702248080199078,-0.112507809555141,-0.04371904586349314,-0.09231294315025348,3.566870631500319,2.819660574519484,-0.8112501871642461
382,P,-0.5037833461498349,-0.5496004493059233,-0.49267616962714683,-0.46667527913085427,-0.49204508005199415,-0.47664649441826745,-0.38475985227602966,-0.29968897754544127,-0.37971113567480774,-0.38551715976621287,-0.3258160859567645,-0.29501891468931113,-0.30801935993745744,-0.38034222524996053,-0.23380322589949606,-0.2570273222651166,-0.3673417800018142,-0.2841641739966841,-0.3442439015512242,-0.3343989041788416,-0.40596446200116143,-0.3718856249429139,2.937043235497892,2.521028987557211,-0.8112501871642461
383,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
384,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
385,9,1,"""=""""H2060732""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:06:24 PM,,,,,,,,,,,,,,
386,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
387,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
388,9,Jez US LUM 384 (cps),0,124,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
389,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
390,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
391,A,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
392,B,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
393,C,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
394,D,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
395,E,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
396,F,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
397,G,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
398,H,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
399,I,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
400,J,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
401,K,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
402,L,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
403,M,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
404,N,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
405,O,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
406,P,0.61006379055,0.61006379055,,,,,,,,,,,,,,,,,,,,,0.61006379055,0.61006379055,
407,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
408,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
409,9,1,"""=""""H2060732""""""",14.01,17.41,17.52,44.4,44.7,17.9,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:06:24 PM,,,,,,,,,
410,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
411,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
412,9,Jez US LUM 384 (cps),0,124,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
413,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
414,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
415,A,-0.5786261582729513,-0.6444269242375416,-0.655280658829639,-0.6474117012503684,-0.6208200514997299,-0.6537882703232256,-0.6467333428383624,-0.6122727355084532,-0.6512105083576024,-0.5744203361185135,-0.6398140870359001,-0.6307240843150187,-0.6251615453365688,-0.6139007956972677,-0.6261112471133773,-0.5346685331749569,-0.5193376330636194,-0.4637122432791203,-0.5744203361185135,-0.6194633346757177,-0.644019909190338,-0.577812128178544,3.3828512961601898,3.0436720901571466,-0.89948968715183
416,B,-0.5493210748742884,-0.5618028696552003,-0.4829776221800931,-0.4704958273991812,-0.4787718000256554,-0.5192019613812181,-0.4555719423350472,-0.48365598059209924,-0.44268313250693164,-0.49844419397383194,-0.44973805999179495,-0.4193476031339223,-0.4383416386700927,-0.39343431179528976,-0.4543508971934363,-0.40388103134018355,-0.45909940607747896,-0.46968179730477383,-0.42898029258440873,-0.4171768562155028,-0.47348060441200795,-0.3973687905849251,3.6162065898902833,3.256269616479854,-0.89948968715183
417,C,-0.5981628805387266,-0.478500456660853,-0.4212470066875393,-0.23809023544589603,-0.4156844677090894,-0.2961577155136171,-0.2728221861406077,-0.28109815876708194,-0.20580037503440637,-0.16455618358443636,-0.33455280163316153,-0.24623053638996917,-0.29412264027759877,-0.33373877153875425,-0.1273821426065028,-0.30768980851772054,-0.36372221334942323,-0.3776963966367486,-0.3820378904735875,-0.33021130779632263,-0.30687577842331326,-0.3104032421657449,3.4266732495757832,2.8341950125296678,-0.89948968715183
418,D,-0.5666870502216441,-0.4501450750389986,-0.4083581968594237,-0.3414720574356236,-0.2323920247850449,-0.2957507004664134,-0.21394067597847938,-0.27607830651823695,-0.19711738736072856,-0.20580037503440637,-0.24500949124835816,-0.19372559530069805,-0.23496978675066807,-0.33211071134993964,-0.3553105690405478,-0.32736220246589703,-0.27010875249258337,-0.34866265660288814,-0.2697017374453797,-0.33699489191638343,-0.30402667309288767,-0.26074740640689936,3.3941120457994907,2.951008331077116,-0.89948968715183
419,E,-0.5877161609938328,-0.5154031542739841,-0.24785859657878373,-0.1893841014638591,-0.19860977586714185,-0.16537021367884372,-0.07745496348285498,-0.11829213988562132,-0.07989705376607686,-0.17988708369577391,-0.1241260222288737,-0.05981764477069666,-0.2257441123473853,-0.22533709730018164,-0.13497975682097102,-0.22981426281942188,-0.24338143105954363,-0.30565473328170223,-0.25423516565164095,-0.2919518933591793,-0.30429801645769006,-0.24935098508519715,4.139627940594179,3.2076991541802182,-0.89948968715183
420,F,-0.5879875043586353,-0.4505520900862023,-0.2870677127927355,-0.1241260222288737,-0.2173324680385099,0.05197582152790631,-0.12358333549926877,-0.07216376786920739,0.018871931022009313,-0.0461148048481738,-0.021829573698355892,-0.048285551766593285,-0.14244169935303794,-0.06443048197233804,-0.1720181261165033,-0.11761378147361524,-0.1636064818076279,-0.23320605487945226,-0.20200156792717233,-0.24175337087072893,-0.22927157608981694,-0.19901679091434551,4.008433423712202,3.374032636804111,-0.89948968715183
421,G,-0.5894798928650488,-0.4315580545500318,-0.3372662352811859,-0.272415171093404,-0.2722794994110028,-0.1447481179538587,-0.17256081284610825,-0.13063826298413203,-0.1390499072930076,-0.2699730808101821,-0.20037350773835766,-0.260476063042097,-0.19264022184148832,-0.28448995082711237,-0.1754099181765338,-0.209327838776838,-0.18124380051978606,-0.196846043995926,-0.24921531340279587,-0.247994268261185,-0.20376529979838814,-0.1992881342791479,3.8039761983335683,2.958877288656386,-0.89948968715183
422,H,-0.5852740707106109,-0.45760701757106553,-0.3300756361139213,-0.2896454747583586,-0.25749128602927013,-0.35178310529811607,-0.2291359044074158,-0.09454959546540835,0.1985012385212208,-0.20878515204723322,-0.2048506732575979,-0.23117097964343403,-0.3009062243976596,-0.3299399644315201,-0.21936754327452812,-0.20946351045923928,-0.22560844066498417,-0.22262366365215736,-0.2957507004664134,-0.006091658539814668,-0.21991023000413304,0.006390136241097323,3.7746711149349053,3.0334967139770557,-0.89948968715183
423,I,-0.5434871925310361,-0.4939670284545918,-0.26630994538534924,-0.3699631107398792,-0.20837813700002952,-0.3114886156249546,-0.29697174560802436,-0.23198500973784136,-0.29452965532480246,-0.26332516837252257,-0.34174340080042603,-0.23171366637303883,-0.20159455287996866,-0.21936754327452812,-0.16509887031404116,-0.31718682628580575,-0.18612798108622985,-0.21448336270808432,-0.27838472511905765,-0.26359651173732496,-0.16455618358443636,-0.09834840257264238,3.4555713179272423,2.653616003253647,-0.89948968715183
424,J,-0.6060318381179971,-0.4376632802580866,-0.40645879330580664,-0.3833946072975997,-0.3265481723714897,-0.34567787959006135,-0.3243774254530702,-0.39072087814726547,-0.37511863467112544,-0.3312966812555323,-0.37525430635352675,-0.10133317958546921,-0.24446680451875336,-0.19386126698309933,-0.20878515204723322,-0.2612900931365042,-0.5843243689338024,-0.23496978675066807,-0.1737818579877191,-0.19046947492306882,-0.11883482661522611,-0.16537021367884372,3.4417328063223183,2.9081360794383313,-0.89948968715183
425,K,-0.5985698955859302,-0.34893399996769053,-0.29303726681838904,-0.30239861290407305,-0.1862636527686311,-0.28204786054389047,-0.22818620263060718,-0.45923507775988015,-0.695846491867603,-0.22180963355775,-0.3104032421657449,-0.12806050101850902,-0.16876200573887407,-0.14868259674349402,-0.017623751543918185,-0.13185930812574304,-0.11666407969680677,-0.05832525626428325,-0.09848407425504366,-0.010840167423857317,-0.073113469646016,-0.09997646276145693,3.044350448569153,2.655786750172067,-0.89948968715183
426,L,-0.55841107759517,-0.3397083255644078,-0.3551748973581465,-0.31759384133300933,-0.23863292217550097,-0.2918162216767781,-0.41052894377784316,-0.4281662624900014,-0.27852039680145885,-0.23903993722270464,-0.2828618906382978,-0.18042977042537872,-0.11598572128480056,-0.1423060276706367,-0.1641491685372327,-0.12276930540486142,-0.0461148048481738,0.06784940836884866,-0.07202809618680625,-0.09427825210060581,0.00788252474751074,-0.022779275475164364,3.1592643635629836,2.863093080881127,-0.89948968715183
427,M,-0.5483713730974799,-0.3520544486629186,-0.2873390561575379,-0.29235890840638296,-0.17527424649413254,-0.2220809769225524,-0.24134635582352526,-0.18884141473425428,-0.20566470335200523,-0.18612798108622985,-0.1526170755331293,-0.044758088024161514,0.03216775589732865,-0.011518525835863389,0.07802478454894003,0.07883881464334723,-0.015045989578295024,0.048312686103073404,-0.04123062428172988,0.05604597199994275,-0.02142255865115222,-0.053034060650635796,3.688790939974935,2.8191354557831323,-0.89948968715183
428,N,-0.5018359860338624,-0.3532754938045295,-0.24270307264753754,-0.21285530251926965,-0.22303067869936102,-0.2260154557121877,-0.06958600590358437,-0.23198500973784136,-0.22167396187534888,-0.16035036142999867,-0.07894735198926825,-0.07623391834124396,-0.01898046836793033,-0.015317332943097424,-0.039602564092915335,0.016022825691583753,-0.03227629324324966,-0.07677660507084891,0.01059595839553503,-0.04937092522580289,-0.01640270640230717,-0.02644241089999727,3.6532449591858156,3.276213353792833,-0.89948968715183
429,O,-0.5015646426690599,-0.3401153406116114,-0.08952974321656329,-0.1975244024079321,-0.08600227947413167,-0.14624050646027198,-0.13850722056340264,0.026333873554076254,-0.07772630684765738,0.20270706067565866,0.011138645125139972,0.0207713345756264,0.047091640961462525,-0.018437781638325386,0.0689347818280584,-0.035939428668082425,0.11167136178444183,-0.018030766591121856,-0.07596257497644156,0.0005562538978449293,-0.02427166398157778,-0.03851719063370559,3.923095935481837,2.9351347442361733,-0.89948968715183
430,P,-0.5669583935864466,-0.4721238875879957,-0.4972231488322209,-0.41812655799231135,-0.36182280979580617,-0.4090365552714298,-0.19019813155826643,-0.259933376312492,-0.16686260218525711,-0.09020810162856936,-0.06985734926838677,-0.0794900387188732,-0.08830869807495229,-0.3280405608779031,-0.1028255680918825,-0.09658467070142657,-0.11218691417756652,-0.5121470338963549,-0.11897049829762739,-0.10486064332790085,-0.09387123705340228,-0.08858004143975468,3.664370037142716,2.8754392039796377,-0.89948968715183
431,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
432,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
433,10,1,"""=""""H2060734""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:08:59 PM,,,,,,,,,,,,,,
434,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
435,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
436,10,Jez US LUM 384 (cps),0,84,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
437,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
438,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
439,A,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
440,B,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
441,C,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
442,D,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
443,E,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
444,F,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
445,G,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
446,H,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
447,I,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
