,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
410,8,Jez US LUM 384 (cps),0,36,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,,,,,
412,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,
413,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
414,A,0.019781620037706428,0.020614582545716874,0.019523798309036527,0.02420425430642856,0.021546707257061898,0.022716821256409905,0.022518496849740752,0.022161512917736277,0.02426375162842931,0.021249220647058167,0.023252297154416623,0.032494214505199195,0.021288885528391997,0.02600900640711786,0.026861801355795224,0.026603979627125324,0.024501740916432292,0.02805174779581015,0.022915145663079062,0.027198952847132786,0.023053972747747467,0.025691687356447217,0.7694082123657746,0.8442161785613795
415,B,0.024997551933105176,0.024065427221760152,0.01791737061501638,0.027853423389140996,0.021487209935061154,0.019206479258365883,0.026167665932453187,0.02023776617304548,0.02166570190106339,0.012939428007620615,0.052029168562110865,0.022736653697076822,0.023549783764420355,0.019999776885042498,0.0225779941717415,0.022815983459744484,0.020693912308384535,0.02178469654506488,0.025255373661775077,0.04970877300408177,0.023867102815091,0.027397277253801942,0.790410767032038,0.834022304058585
416,C,0.020991398918388266,0.021328550409725828,0.022121848036402447,0.020931901596387522,0.01986094980037409,0.021983020951734038,0.023291962035750454,0.0246405680011007,0.025176043899107416,0.022974642985079806,0.023549783764420355,0.022934978103745975,0.023093637629081298,0.01736206227634275,0.02644532010179,0.024283584069096222,0.02394643257775866,0.0279922504738094,0.02606850372911861,0.021546707257061898,0.027555936779137265,0.03059030020117532,0.873409531223079,0.7999898358741582
417,D,0.025771017119114878,0.02029726349504623,0.019047819733030557,0.023272129595083537,0.021487209935061154,0.0223201724430716,0.018770165563693743,0.02041625813904772,0.020793074511719113,0.02408525966242707,0.022776318578410653,0.027278282609800447,0.020277431054379312,0.027000628440463633,0.02253832929040767,0.020396425698380804,0.02783359094847408,0.024660400441767615,0.025870179322449456,0.025037216814439007,0.03219672789519547,0.03304952284387283,0.8088351044116024,0.7721847540591428
418,E,0.022954810544412892,0.019662625393704936,0.01980145247837334,0.01777854353034797,0.025235541221108163,0.01787770573368255,0.017342229835675835,0.027278282609800447,0.0241249245437609,0.02202268583306787,0.018968489970362896,0.022042518273734782,0.019186646817698966,0.02382743793375717,0.026524649864457663,0.02426375162842931,0.02791292071114174,0.025057049255105924,0.020535252783049213,0.024660400441767615,0.01976178759703951,0.017203402751007426,0.79721329418079,0.7194899592071486
419,F,0.026346157898455423,0.02210201559573553,0.02398609745909249,0.01758021912367882,0.025572692712445725,0.025790849559781795,0.020931901596387522,0.0762842434977484,0.02188385874839946,0.024105092103093986,0.021169890884390506,0.021150058443723592,0.02426375162842931,0.02430341650976314,0.02408525966242707,0.018968489970362896,0.024620735560433784,0.02364894596775493,0.0353302535205681,0.0241249245437609,0.02680230403379448,0.029440018642494226,0.7320240617086391,0.8260694953511519
420,G,0.020059274207043242,0.0248983897297706,0.018234689665687028,0.02063441498638379,0.02313330251041513,0.02364894596775493,0.020654247427050704,0.025949509085117117,0.02537436830577657,0.03729366514659273,0.02047575546104847,0.02757576921980418,0.024581070679099953,0.025394200746443486,0.026128001051119357,0.024362913831763883,0.02600900640711786,0.02571151979711413,0.02646515254245692,0.02765509898247184,0.02416458942509473,0.02904336982915592,0.7062022239603153,0.6861516264460639
421,H,0.02037659325771389,0.020495587901715382,0.0248983897297706,0.01960312807170419,0.023212632273082793,0.021209555765724336,0.021348382850392745,0.02003944176637633,0.029221861795158156,0.025513195390444977,0.02202268583306787,0.023252297154416623,0.026346157898455423,0.02676263915246065,0.022597826612408414,0.022201177799070108,0.028150909999144727,0.026385822779789257,0.014486358379640017,0.027893088270474826,0.022260675121070852,0.030828289489178304,0.7359508849606884,0.7490601282415195
422,I,0.023510118883086524,0.025473530509111147,0.020832739393052944,0.020654247427050704,0.016648094412333794,0.026742806711793733,0.025275206102441994,0.025414033187110403,0.023470454001752693,0.021764864104397968,0.023212632273082793,0.020217933732378568,0.017203402751007426,0.024402578713097714,0.025652022475113386,0.026266828135787762,0.02890454274448751,0.020912069155720605,0.023410956679751946,0.021269053087725084,0.023073805188414384,0.029162364473157412,0.7091572576196857,0.723158960730528
423,J,0.025334703424442738,0.01942463610570195,0.024105092103093986,0.02860705613448378,0.01968245783437185,0.018750333123026826,0.019880782241041006,0.02081290695238603,0.020059274207043242,0.02761543410113801,0.021229388206391253,0.027159287965798955,0.020396425698380804,0.02055508522371613,0.020495587901715382,0.024719897763768362,0.020277431054379312,0.02170536678239722,0.02870621833781836,0.028944207625821342,0.02600900640711786,0.02852772637181612,0.7610785872856702,0.7962216721474443
424,K,0.025937113809700294,0.02688163379646214,0.022833336845328036,0.024385225327514165,0.026564314745791493,0.026393259945039348,0.019386210751909803,0.02228174708927945,0.022111931816068988,0.018171473761061235,0.02424267966022071,0.015992384342783904,0.0011155747875139911,0.02726216875175858,0.023583251008045772,0.02847194763244042,0.025348338227401245,0.025225625000774705,0.023625394944462967,0.027052688597214287,0.02346921447421101,0.017720285735888908,0.8057412436675637,0.8328125251779032
425,L,0.020882320494720233,0.02156530017018713,0.0,0.023920402499383334,0.016126253317285583,0.01921143736853261,0.017269097710716583,0.018508625252398797,0.023118428179914944,0.024452159814765003,0.017852915182848907,0.01461650877151665,0.02367745510121362,0.023640269274963155,0.023417154317460356,0.020046878931626422,0.0235882091182125,0.027802602759932023,0.019813847753790165,0.021442586943560594,0.024257553990720895,0.03054691673721644,0.8078434823782566,0.8560958105208619
426,M,0.022736653697076822,0.024719897763768362,0.019265976580366627,0.019563463190370358,0.02085257183371986,0.023926600137091747,0.017203402751007426,0.027258450169133534,0.025096714136439754,0.019523798309036527,0.03148276003118651,0.036202880909912374,0.02606850372911861,0.032414884742531534,0.023510118883086524,0.028587223693816863,0.029678007930497213,0.022518496849740752,0.02709979064379821,0.02140788017239349,0.03727383270592581,0.027595601660471095,0.7887646744566841,0.8276957554858391
427,N,0.022379669765072344,0.01809586258101862,0.019741955156372597,0.02140788017239349,0.023272129595083537,0.019880782241041006,0.023331626917084285,0.020693912308384535,0.025394200746443486,0.021467377494394237,0.021764864104397968,0.029559013286495718,0.023529951323753438,0.021031063799722097,0.025136379017773585,0.024501740916432292,0.031423262709185766,0.021864026307732546,0.02261765905307533,0.0261874983731201,0.02402576234042632,0.027258450169133534,0.8476868556780898,0.8972877897860452
428,O,0.020495587901715382,0.026960963559129802,0.021070728681055927,0.021011231359055183,0.024997551933105176,0.02037659325771389,0.02408525966242707,0.02200285339240095,0.026703141830459902,0.021903691189066377,0.019503965868369614,0.028408731727814628,0.024005929899759408,0.022121848036402447,0.02265732393440916,0.02404559478109324,0.03055063531984149,0.025433865627777316,0.030748959726510643,0.02184419386706563,0.023748108171089508,0.027417109694468856,0.9119241309982287,0.9211065510270106
429,P,0.023410956679751946,0.022379669765072344,0.021566539697728815,0.022716821256409905,0.02398609745909249,0.02184419386706563,0.03023331626917084,0.025949509085117117,0.022954810544412892,0.02265732393440916,0.024065427221760152,0.02202268583306787,0.021507042375728067,0.02228050756173777,0.021189723325057423,0.026564314745791493,0.022934978103745975,0.024938054611104432,0.023767940611756425,0.024581070679099953,0.02420425430642856,0.03703584341792283,0.9498834224347048,1.0
430,,,,,,,,,,,,,,,,,,,,,,,,,
431,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
432,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,
433,9,1,H2060648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,1/12/23 15:27,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,
435,Background information,,,,,,,,,,,,,,,,,,,,,,,,
436,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
437,9,Jez US LUM 384 (cps),0,52,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,
439,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,
440,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
441,A,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
442,B,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
443,C,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
444,D,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
445,E,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
446,F,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
447,G,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
448,H,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
449,I,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
450,J,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
451,K,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
452,L,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
453,M,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
454,N,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
455,O,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
456,P,0.60193095175,0.60193095175,,,,,,,,,,,,,,,,,,,,,0.60193095175,0.60193095175
457,,,,,,,,,,,,,,,,,,,,,,,,,
458,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
459,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
460,9,1,H2060648,14.01,19.39,19.39,48,48,19.78,19.78,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,1/12/23 15:27,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,
462,Background information,,,,,,,,,,,,,,,,,,,,,,,,
463,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
464,9,Jez US LUM 384 (cps),0,52,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,
466,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,
467,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
468,A,0.00889273356401384,0.01157439446366782,0.01679930795847751,0.011816608996539793,0.013667820069204152,0.014134948096885813,0.012923875432525952,0.01179930795847751,0.0128719723183391,0.014186851211072665,0.01411764705882353,0.012162629757785468,0.013806228373702422,0.012975778546712802,0.01397923875432526,0.017525951557093425,0.019965397923875434,0.018096885813148788,0.01494809688581315,0.016816608996539792,0.01560553633217993,0.022110726643598616,0.8805536332179931,0.9019896193771626
469,B,0.011903114186851211,0.010865051903114186,0.035709342560553636,0.0,0.009429065743944637,0.011038062283737025,0.012370242214532872,0.009342560553633217,0.013442906574394464,0.00643598615916955,0.014429065743944636,0.014186851211072665,0.013062283737024222,0.012093425605536333,0.013391003460207612,0.00837370242214533,0.01356401384083045,0.012716262975778547,0.011920415224913494,0.04467128027681661,0.018685121107266434,0.01880622837370242,0.9046712802768166,0.8191349480968858
470,C,0.014498269896193771,0.013875432525951557,0.011453287197231835,0.01674740484429066,0.013373702422145329,0.021193771626297576,0.015432525951557093,0.014688581314878893,0.014930795847750864,0.014429065743944636,0.012422145328719722,0.014065743944636678,0.01842560553633218,0.019826989619377164,0.014878892733564015,0.015795847750865052,0.014463667820069205,0.01643598615916955,0.021782006920415226,0.012041522491349481,0.01472318339100346,0.019048442906574394,0.70280276816609,0.7763148788927335
471,D,0.016868512110726645,0.013771626297577855,0.01453287197231834,0.012802768166089966,0.008840830449826989,0.012231833910034602,0.012629757785467127,0.002837370242214533,0.012629757785467127,0.009619377162629757,0.013615916955017302,0.013996539792387543,0.01508650519031142,0.013944636678200692,0.013875432525951557,0.013494809688581315,0.013131487889273357,0.01458477508650519,0.011228373702422145,0.015173010380622838,0.01389273356401384,0.02245674740484429,0.730916955017301,0.7477162629757785
472,E,0.012958477508650519,0.01660899653979239,0.01439446366782007,0.010034602076124567,0.009826989619377162,0.012370242214532872,0.01591695501730104,0.016349480968858132,0.01615916955017301,0.015259515570934256,0.013183391003460207,0.013339100346020762,0.016626297577854672,0.013252595155709342,0.014705882352941176,0.013114186851211072,0.012335640138408304,0.015294117647058824,0.014930795847750864,0.009965397923875432,0.013737024221453287,0.019515570934256054,0.7274221453287197,0.8180103806228374
473,F,0.015397923875432526,0.015761245674740486,0.013771626297577855,0.0128719723183391,0.012993079584775087,0.013096885813148789,0.017179930795847752,0.01757785467128028,0.01152249134948097,0.011453287197231835,0.01731833910034602,0.011124567474048443,0.01444636678200692,0.008339100346020761,0.013737024221453287,0.015795847750865052,0.01439446366782007,0.011730103806228374,0.013512110726643599,0.013062283737024222,0.007249134948096886,0.019100346020761244,0.8052076124567474,0.88560553633218
474,G,0.01110726643598616,0.016764705882352942,0.008304498269896194,0.011591695501730104,0.013615916955017302,0.013650519031141868,0.01688581314878893,0.010865051903114186,0.017993079584775088,0.012058823529411764,0.01124567474048443,0.013339100346020762,0.014083044982698962,0.016539792387543252,0.013806228373702422,0.012664359861591696,0.015622837370242214,0.014152249134948097,0.015813148788927336,0.013858131487889273,0.012439446366782007,0.021418685121107266,0.7430276816608996,0.7429065743944636
475,H,0.012802768166089966,0.013200692041522492,0.012560553633217992,0.015190311418685121,0.014896193771626298,0.012525951557093426,0.013235294117647059,0.011314878892733565,0.011418685121107266,0.01207612456747405,0.01458477508650519,0.021505190311418686,0.012560553633217992,0.011730103806228374,0.01472318339100346,0.016176470588235296,0.014204152249134948,0.012335640138408304,0.01707612456747405,0.013217993079584775,0.012024221453287198,0.01801038062283737,0.6242387543252595,0.6396885813148789
476,I,0.011885813148788928,0.01731833910034602,0.013546712802768167,0.0121280276816609,0.013166089965397924,0.013131487889273357,0.01273356401384083,0.01657439446366782,0.010155709342560553,0.011591695501730104,0.016349480968858132,0.01069204152249135,0.011505190311418684,0.01735294117647059,0.012145328719723184,0.012768166089965397,0.016072664359861592,0.010069204152249135,0.011591695501730104,0.012716262975778547,0.012560553633217992,0.01740484429065744,0.5298615916955017,0.7914705882352941
477,J,0.016280276816608995,0.015847750865051902,0.014463667820069205,0.01157439446366782,0.013858131487889273,0.01110726643598616,0.018356401384083045,0.012612456747404844,0.011782006920415224,0.011228373702422145,0.013356401384083045,0.020847750865051903,0.011764705882352941,0.01069204152249135,0.014480968858131488,0.014377162629757785,0.014325259515570935,0.014359861591695501,0.015051903114186851,0.014775086505190311,0.015121107266435986,0.019619377162629757,0.7937889273356401,0.7732006920415225
478,K,0.020204368512110726,0.020685553633217994,0.016656574394463667,0.014461505190311419,0.012485942906574395,0.01856509515570934,0.014106833910034602,0.01644788062283737,0.0155060553633218,0.014492863321799308,0.0155060553633218,0.012904411764705883,0.014875648788927335,0.0017647058823529412,0.01320826124567474,0.019420415224913494,0.014650735294117647,0.016763624567474048,0.011611159169550174,0.014094939446366783,0.010637975778546712,0.015556877162629757,0.8282525951557094,0.9226124567474049
479,L,0.015285467128027681,0.012719506920415225,0.0068414792387543255,0.006005622837370242,0.012825475778546713,0.011730103806228374,0.012265354671280277,0.01213992214532872,0.009845371972318339,0.005734212802768166,0.011752811418685121,0.01072448096885813,0.016428416955017303,0.008966262975778547,0.016116998269896193,0.009124134948096886,0.013376946366782006,0.012687067474048443,0.016814446366782008,0.01636137543252595,0.012837370242214532,0.017492430795847752,0.8807439446366782,0.6865397923875433
480,M,0.01480968858131488,0.008598615916955018,0.013771626297577855,0.018373702422145328,0.013304498269896194,0.01370242214532872,0.012508650519031142,0.01657439446366782,0.014290657439446366,0.013408304498269897,0.01102076124567474,0.014204152249134948,0.014429065743944636,0.016228373702422146,0.020778546712802767,0.017093425605536332,0.015726643598615916,0.011470588235294118,0.017681660899653978,0.015934256055363322,0.019273356401384084,0.020899653979238753,0.8349307958477509,0.9090311418685121
481,N,0.01467128027681661,0.01411764705882353,0.01430795847750865,0.01583044982698962,0.013927335640138408,0.017664359861591695,0.016903114186851212,0.01416955017301038,0.01801038062283737,0.012802768166089966,0.015674740484429066,0.01129757785467128,0.014636678200692041,0.01536332179930796,0.016833910034602075,0.01889273356401384,0.013685121107266437,0.013685121107266437,0.01743944636678201,0.01403114186851211,0.015259515570934256,0.01856401384083045,0.8135813148788927,0.8612283737024221
482,O,0.012439446366782007,0.016833910034602075,0.01430795847750865,0.015795847750865052,0.015449826989619378,0.012750865051903114,0.09396193771626297,0.015847750865051902,0.014100346020761245,0.015588235294117648,0.014065743944636678,0.016003460207612456,0.01922145328719723,0.01963667820069204,0.017941176470588235,0.012145328719723184,0.012110726643598616,0.01759515570934256,0.016643598615916955,0.01569204152249135,0.01647058823529412,0.01894463667820069,0.7216608996539793,1.0
483,P,0.012716262975778547,0.015034602076124568,0.010916955017301038,0.011626297577854671,0.01610726643598616,0.014065743944636678,0.014653979238754325,0.015069204152249134,0.0156401384083045,0.01833910034602076,0.014186851211072665,0.012301038062283737,0.016868512110726645,0.018650519031141868,0.014636678200692041,0.013356401384083045,0.014013840830449827,0.018581314878892734,0.015432525951557093,0.016695501730103805,0.018996539792387544,0.01806228373702422,0.9516089965397924,0.7761937716262975
484,,,,,,,,,,,,,,,,,,,,,,,,,
485,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
486,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,
487,10,1,H2060646,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,1/12/23 15:30,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,
489,Background information,,,,,,,,,,,,,,,,,,,,,,,,
490,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
491,10,Jez US LUM 384 (cps),0,44,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,
493,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,
494,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
495,A,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
496,B,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
497,C,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
498,D,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
499,E,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
500,F,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
501,G,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
502,H,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
503,I,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
504,J,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
505,K,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
506,L,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
507,M,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
508,N,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
509,O,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
510,P,0.62410705937,0.62410705937,,,,,,,,,,,,,,,,,,,,,0.62410705937,0.62410705937
511,,,,,,,,,,,,,,,,,,,,,,,,,
512,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
513,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
514,10,1,H2060646,14.01,19.39,19.39,48,47.8,19.78,19.78,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,1/12/23 15:30,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,
516,Background information,,,,,,,,,,,,,,,,,,,,,,,,
517,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
518,10,Jez US LUM 384 (cps),0,44,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,
520,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,
521,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
522,A,0.008493201843151218,0.005487005041642553,0.009328256510236959,0.008623099235809,0.0062849461679689266,0.007992169042899774,0.011573625726178616,0.007249898227712449,0.009179802347199494,0.009346813280616642,0.008715883087707415,0.014264357431232668,0.009643721606691571,0.010571560125675727,0.016899418825147672,0.012891156423136117,0.016454056336035278,0.010478776273777312,0.01623137509147908,0.01415301680895457,0.00969939191783062,0.013429302764146929,0.8393169252823238,0.858690193558713
523,B,0.010608673666435094,0.010218981488461749,0.00975506222896967,0.00951382421403379,0.009346813280616642,0.009866402851247768,0.009105575265680762,0.008585985695049633,0.008845780480365197,0.005097312863669207,0.0115921824965583,0.014208687120093618,0.008233407057835655,0.008456088302391852,0.014375698053510766,0.01439425482389045,0.008697326317327732,0.01385610848287964,0.00827052059859502,0.010664343977574143,0.015915909995024465,0.015025185016799676,0.8300385400924823,0.8501169656432994
524,C,0.01010764086618365,0.0114808418742802,0.007398352390749914,0.007454022701888963,0.010720014288713192,0.008901450791504246,0.008474645072771535,0.0100519705550446,0.009105575265680762,0.005097312863669207,0.01207465852643006,0.011091149696306854,0.011963317904151961,0.010181867947702383,0.01595302353578383,0.013466416304906295,0.012631361637820554,0.010627230436814777,0.010924138762889706,0.009922073162386818,0.013076724126932948,0.013948892334778055,0.7599867319091785,0.7256381499363851
525,D,0.01094269553326939,0.008233407057835655,0.010200424718082066,0.0075468065537873785,0.006489070642145441,0.007676703946445161,0.005858140449236215,0.011091149696306854,0.011610739266937982,0.007602476864926429,0.012037544985670693,0.008530315383910584,0.00832619090973407,0.006952989901637519,0.006581854494043857,0.008548872154290267,0.00827052059859502,0.0156561152097089,0.004911745159872376,0.008418974761632485,0.012445793934023723,0.01628704540261813,0.8160838487669606,0.8102570228677402
526,E,0.009254029428718226,0.008752996628466781,0.006693195116321955,0.007992169042899774,0.008604542465429316,0.010924138762889706,0.00975506222896967,0.008140623205937239,0.007064330523915618,0.004299371737342833,0.010070527325424284,0.012575691326681505,0.011796306970734813,0.010033413784664916,0.009736505458589987,0.01010764086618365,0.01183342051149418,0.009254029428718226,0.007491136242648329,0.009365370050996325,0.006990103442396885,0.02348707230993518,0.7906054030356556,0.765460979171185
527,F,0.010385992421878897,0.012612804867440871,0.009792175769729036,0.012037544985670693,0.013484973075285978,0.010089084095803967,0.010812798140611608,0.008214850287455971,0.010979809074028755,0.0217056223534856,0.009124132036060445,0.010775684599852241,0.0062849461679689266,0.006990103442396885,0.01112826323706622,0.01059011689605541,0.009235472658338543,0.011183933548205271,0.008047839354038824,0.01272414548971897,0.0115921824965583,0.013503529845665661,0.7847785771364352,0.826716878194519
528,G,0.007992169042899774,0.00916124557681981,0.010014857014285233,0.010682900747953826,0.005282880567466038,0.008177736746696605,0.007843714879862308,0.007992169042899774,0.008920007561883929,0.01404167618667647,0.008400417991252802,0.01266847517857992,0.013540643386425027,0.011109706466686537,0.011183933548205271,0.010070527325424284,0.011610739266937982,0.013689097549462492,0.011202490318584954,0.009717948688210304,0.012093215296809743,0.01606436415806193,0.671303926264673,0.5860170095996493
529,H,0.012705588719339286,0.010311765340360164,0.014190130349713935,0.009550937754793156,0.009810732540108719,0.011889090822633229,0.01064578720719446,0.013317962141868828,0.012835486111997068,0.007454022701888963,0.005728243056578433,0.011517955415039567,0.011981874674531644,0.010256095029221115,0.011332387711242736,0.007472579472268646,0.007621033635306112,0.010571560125675727,0.008493201843151218,0.013466416304906295,0.014412811594270132,0.013355075682628195,0.7229288614609514,0.7857064156554193
530,I,0.01040454919225858,0.02075922706412176,0.01201898821529101,0.008363304450493436,0.011610739266937982,0.007602476864926429,0.004893188389492693,0.012649918408200237,0.011183933548205271,0.0073612388499905475,0.005616902434300334,0.010924138762889706,0.013355075682628195,0.014004562645917104,0.01558188812819017,0.007658147176065478,0.010720014288713192,0.016045807387682246,0.0100519705550446,0.015340650113254289,0.011165376777825588,0.013095280897312631,0.598913965013529,0.7250628900546149
531,J,0.010126197636563333,0.011072592925927171,0.011425171563141151,0.010330322110739847,0.01404167618667647,0.008103509665177873,0.011517955415039567,0.008363304450493436,0.0071571143758140335,0.009736505458589987,0.0071385576054343505,0.009606608065932205,0.01248290747478309,0.00903134818416203,0.01183342051149418,0.008697326317327732,0.008845780480365197,0.004076690492786635,0.00999630024390555,0.01385610848287964,0.009866402851247768,0.015080855327938725,0.7837208412247932,0.7881002390343984
